p_year,xlong,ylat
2009,-76.122696,40.855091
2009,-76.300697,40.814091
2009,-76.2939,40.816093
2009,-76.148598,40.850792
2009,-76.111,40.859493
2009,-76.141495,40.851494
2009,-76.2565,40.826794
2009,-76.174896,40.843292
2009,-76.138527,40.85218
2009,-76.1548,40.841091
2009,-76.290794,40.816994
2009,-76.129646,40.842857
2009,-76.197296,40.844692
2009,-76.239098,40.830391
2009,-76.116272,40.856518
2009,-76.206596,40.841591
2009,-76.188301,40.832993
2009,-95.242592,43.36499
2009,-95.267395,43.364594
2009,-95.250694,43.316994
2009,-95.259491,43.324291
2009,-95.298393,43.335491
2009,-95.29129,43.349293
2009,-95.247688,43.33469
2009,-95.323189,43.349194
2009,-95.259293,43.364891
2009,-95.286995,43.349991
2009,-95.267494,43.324192
2009,-95.247093,43.31739
2009,-95.236488,43.364193
2009,-95.319191,43.349194
2009,-95.307091,43.361591
2009,-95.29509,43.349194
2009,-95.310692,43.361591
2009,-95.255791,43.348793
2009,-95.294495,43.364491
2009,-95.259491,43.33469
2009,-95.27449,43.363293
2009,-95.255493,43.36499
2009,-95.306992,43.348991
2009,-95.263489,43.33469
2009,-95.31089,43.333092
2009,-95.287193,43.333591
2009,-95.274994,43.349293
2009,-95.24559,43.356091
2009,-95.319595,43.331791
2009,-95.315094,43.349194
2009,-95.263489,43.324192
2009,-95.31469,43.361591
2009,-95.243095,43.317493
2009,-95.314995,43.333191
2009,-95.271095,43.335491
2009,-95.287094,43.367592
2009,-95.271492,43.364594
2009,-95.233292,43.318291
2009,-95.260193,43.350391
2009,-95.241493,43.356091
2009,-95.278992,43.349194
2009,-95.278694,43.363792
2009,-95.310989,43.348392
2009,-95.323692,43.331791
2009,-95.251991,43.348892
2009,-95.299194,43.349194
2009,-95.303291,43.349892
2009,-95.237289,43.318291
2009,-95.283195,43.333691
2009,-95.274094,43.32019
2009,-95.303093,43.334591
2009,-95.26339,43.364693
2009,-95.255394,43.324291
2009,-95.275093,43.335491
2009,-95.237289,43.355991
2009,-95.29409,43.335793
2009,-95.251694,43.33469
2009,-95.28299,43.350094
2009,-95.267494,43.33469
2009,-95.278191,43.320091
2009,-95.307091,43.334591
2009,-97.892792,47.362293
2009,-97.96109,47.328194
2009,-97.946693,47.334492
2009,-97.897392,47.359592
2009,-97.915688,47.360291
2009,-97.925293,47.351192
2009,-97.95089,47.350491
2009,-97.970589,47.327892
2009,-97.905594,47.33139
2009,-97.885788,47.367493
2009,-97.955292,47.33469
2009,-97.937393,47.336594
2009,-97.89859,47.33139
2009,-97.951195,47.334492
2009,-97.956291,47.350792
2009,-97.941093,47.336491
2009,-97.919594,47.328693
2009,-97.888489,47.364094
2009,-97.933495,47.336193
2009,-97.960388,47.350792
2009,-97.959389,47.33699
2009,-97.914589,47.32859
2009,-97.904289,47.359093
2009,-97.918694,47.349491
2009,-97.964691,47.337193
2009,-97.912292,47.357094
2009,-97.929794,47.352894
2009,-97.970589,47.331192
2009,-97.937393,47.352192
2009,-97.909393,47.329693
2009,-97.892792,47.331192
2009,-97.94709,47.352093
2009,-97.897491,47.338692
2009,-70.957298,42.347092
2009,-70.956444,42.345852
2009,-101.511192,35.404095
2009,-101.531891,35.445194
2009,-101.522591,35.440292
2009,-101.536789,35.366894
2009,-101.516891,35.440395
2009,-101.537888,35.404194
2009,-101.518288,35.390594
2009,-101.543793,35.366894
2009,-101.525688,35.390594
2009,-101.534889,35.404194
2009,-101.539688,35.376495
2009,-101.524895,35.366894
2009,-101.525589,35.445293
2009,-101.506989,35.426895
2009,-101.528389,35.434494
2009,-101.522095,35.426792
2009,-101.512894,35.433594
2009,-101.513695,35.440395
2009,-101.513489,35.426895
2009,-101.536194,35.376495
2009,-101.533791,35.366894
2009,-101.529091,35.390594
2009,-101.50769,35.390594
2009,-101.528793,35.404194
2009,-101.536392,35.390594
2009,-101.542992,35.377895
2009,-101.511192,35.390594
2009,-101.525391,35.376495
2009,-101.527695,35.366894
2009,-101.532593,35.376495
2009,-101.546989,35.366894
2009,-101.514694,35.404095
2009,-101.546089,35.377895
2009,-101.516594,35.426792
2009,-101.540894,35.404194
2009,-101.531494,35.434395
2009,-101.52179,35.390594
2009,-101.531792,35.404194
2009,-101.508095,35.433495
2009,-101.53289,35.390594
2009,-101.518188,35.404095
2009,-101.507088,35.440193
2009,-101.528992,35.376495
2009,-101.51619,35.433292
2009,-101.522293,35.433693
2009,-101.528793,35.445194
2009,-101.525688,35.404194
2009,-101.507591,35.404095
2009,-101.539894,35.366894
2009,-101.525391,35.434593
2009,-101.52179,35.404095
2009,-101.514793,35.390594
2009,-101.530693,35.366894
2009,-70.880699,42.802891
2009,-122.679672,38.15757
2009,-106.032188,41.645493
2009,-106.056992,41.653492
2009,-106.043892,41.659794
2009,-106.010086,41.672592
2009,-106.028389,41.657494
2009,-106.02919,41.650993
2009,-106.043991,41.664791
2009,-106.059792,41.649994
2009,-106.037788,41.652794
2009,-106.058891,41.648392
2009,-106.037788,41.654892
2009,-106.030289,41.648792
2009,-106.033989,41.643192
2009,-106.043991,41.662891
2009,-106.056992,41.655392
2009,-106.027489,41.655994
2009,-106.027588,41.653992
2009,-106.043892,41.657593
2009,-106.009888,41.674194
2009,-86.940392,40.655293
2009,-86.899094,40.575691
2009,-86.903793,40.593891
2009,-86.979393,40.68869
2009,-86.972198,40.616211
2009,-86.951996,40.655392
2009,-86.897491,40.68869
2009,-86.946098,40.618092
2009,-86.935593,40.573193
2009,-86.913597,40.68959
2009,-86.911491,40.655293
2009,-86.919891,40.597992
2009,-86.903198,40.575592
2009,-86.928497,40.599091
2009,-86.937393,40.597393
2009,-86.950592,40.608994
2009,-86.901497,40.688892
2009,-86.953293,40.641693
2009,-87.000198,40.569794
2009,-86.968193,40.598293
2009,-86.920998,40.640991
2009,-86.943695,40.573692
2009,-86.911697,40.611992
2009,-86.958298,40.65369
2009,-86.910698,40.629494
2009,-86.959793,40.597591
2009,-86.968307,40.616364
2009,-86.937393,40.581791
2009,-86.958595,40.627193
2009,-86.933197,40.669792
2009,-86.965996,40.654091
2009,-86.923996,40.611794
2009,-86.975494,40.68959
2009,-86.928894,40.641693
2009,-86.962997,40.627193
2009,-86.971596,40.68959
2009,-86.939796,40.618092
2009,-86.950394,40.618092
2009,-86.944298,40.655991
2009,-86.9328,40.59906
2009,-86.894493,40.593891
2009,-86.961395,40.641693
2009,-86.915993,40.611893
2009,-86.950996,40.597492
2009,-86.893295,40.655392
2009,-86.922295,40.670391
2009,-86.964996,40.679092
2009,-86.953293,40.669991
2009,-86.904892,40.655392
2009,-86.938599,40.689091
2009,-86.962196,40.653793
2009,-86.938896,40.608891
2009,-86.954895,40.597492
2009,-86.934395,40.689091
2009,-86.890198,40.59399
2009,-86.949295,40.627193
2009,-86.942795,40.608891
2009,-86.930397,40.626392
2009,-86.938095,40.62709
2009,-86.944794,40.641693
2009,-86.935097,40.608891
2009,-86.909592,40.689392
2009,-86.953896,40.690392
2009,-86.978699,40.678993
2009,-86.994896,40.569092
2009,-86.930397,40.688992
2009,-86.954292,40.618191
2009,-86.931892,40.618092
2009,-86.948097,40.655293
2009,-86.958992,40.690193
2009,-86.974693,40.678993
2009,-86.962898,40.690594
2009,-86.895195,40.575691
2009,-86.938492,40.669792
2009,-86.928894,40.655193
2009,-86.949097,40.58189
2009,-86.913399,40.639992
2009,-86.949394,40.641693
2009,-86.909996,40.575592
2009,-86.919693,40.629391
2009,-86.925392,40.689293
2009,-86.947121,40.597408
2009,-86.918694,40.655293
2009,-86.923195,40.654491
2009,-86.924797,40.640892
2009,-86.945198,40.581791
2009,-86.965195,40.641792
2009,-86.920097,40.611893
2009,-86.893593,40.688892
2009,-86.914993,40.629391
2009,-86.969093,40.641792
2009,-86.904099,40.62149
2009,-86.898994,40.593891
2009,-86.942993,40.688793
2009,-86.91597,40.598049
2009,-86.907997,40.621891
2009,-86.917297,40.639992
2009,-86.940895,40.641693
2009,-86.934196,40.62709
2009,-86.901093,40.655392
2009,-86.914398,40.67049
2009,-86.934792,40.655891
2009,-86.918297,40.670391
2009,-86.967598,40.690292
2009,-86.949692,40.690392
2009,-86.890991,40.57629
2009,-86.946693,40.608891
2009,-86.953194,40.627193
2009,-86.948692,40.669891
2009,-86.897194,40.655392
2009,-86.910492,40.67049
2009,-86.941994,40.62709
2009,-86.927895,40.618092
2009,-86.941292,40.581791
2009,-86.921997,40.690693
2009,-86.939796,40.573292
2009,-86.918396,40.68959
2009,-86.970894,40.678993
2009,-86.982697,40.678993
2009,-86.942596,40.67049
2009,-86.961098,40.679092
2009,-86.905594,40.689194
2009,-86.941795,40.597393
2009,-112.96209,38.529495
2009,-112.946991,38.537792
2009,-112.920792,38.519394
2009,-112.900085,38.562492
2009,-112.90889,38.516193
2009,-112.962685,38.565193
2009,-112.915787,38.542294
2009,-112.959587,38.504494
2009,-112.943985,38.500793
2009,-112.913086,38.541294
2009,-112.928986,38.569492
2009,-112.904785,38.551495
2009,-112.946991,38.501495
2009,-112.951591,38.550392
2009,-112.903091,38.514793
2009,-112.937889,38.511395
2009,-112.96579,38.505993
2009,-112.928787,38.532993
2009,-112.950584,38.514294
2009,-112.940987,38.500095
2009,-112.902885,38.563194
2009,-112.937988,38.499195
2009,-112.924988,38.496094
2009,-112.941589,38.560493
2009,-112.894989,38.537292
2009,-112.920189,38.567394
2009,-112.97509,38.508095
2009,-112.934288,38.498295
2009,-112.937286,38.559296
2009,-112.943489,38.512993
2009,-112.946388,38.513695
2009,-112.907188,38.552094
2009,-112.917786,38.518494
2009,-112.962181,38.553577
2009,-112.911491,38.516895
2009,-112.973091,38.555893
2009,-112.956589,38.503796
2009,-112.928589,38.521496
2009,-112.925491,38.520794
2009,-112.914986,38.553993
2009,-112.975685,38.556595
2009,-112.92569,38.532295
2009,-112.953186,38.562992
2009,-112.97039,38.555294
2009,-112.926086,38.568695
2009,-112.956184,38.563793
2009,-112.96479,38.529896
2009,-112.908386,38.564396
2009,-112.959991,38.564594
2009,-112.923187,38.567993
2009,-112.918091,38.494495
2009,-112.95929,38.528496
2009,-112.954391,38.551292
2009,-112.947289,38.561695
2009,-112.907089,38.540394
2009,-112.962685,38.505196
2009,-112.931488,38.521793
2009,-112.959785,38.552692
2009,-112.968887,38.506695
2009,-112.914421,38.565937
2009,-112.943985,38.561195
2009,-112.910088,38.541096
2009,-112.904091,38.539593
2009,-112.950287,38.562096
2009,-112.964989,38.554092
2009,-112.900688,38.538494
2009,-112.934685,38.534992
2009,-112.971886,38.507393
2009,-112.922585,38.531494
2009,-112.917488,38.566895
2009,-112.940392,38.535995
2009,-112.909485,38.552795
2009,-112.897789,38.537895
2009,-112.953491,38.503094
2009,-112.93129,38.497494
2009,-112.921791,38.495693
2009,-112.956184,38.527893
2009,-112.937592,38.535694
2009,-112.927788,38.496796
2009,-112.971191,38.531494
2009,-112.891891,38.536392
2009,-112.939186,38.559795
2009,-112.906189,38.515495
2009,-112.911491,38.565292
2009,-112.896591,38.561592
2009,-112.937088,38.522896
2009,-112.934288,38.522194
2009,-112.893822,38.561001
2009,-112.912186,38.553593
2009,-112.967606,38.554779
2009,-112.905685,38.563793
2009,-112.953285,38.514893
2009,-112.940689,38.512093
2009,-112.915085,38.517593
2009,-112.931992,38.570194
2009,-112.968086,38.530792
2009,-112.966988,38.566296
2009,-96.099792,44.135292
2009,-96.088692,44.113392
2009,-96.080994,44.12899
2009,-96.062492,44.125294
2009,-96.074791,44.114193
2009,-96.01519,44.057491
2009,-96.096893,44.135292
2009,-96.105492,44.135094
2009,-96.018188,44.057491
2009,-96.068192,44.12899
2009,-96.08049,44.113392
2009,-96.021194,44.057491
2009,-96.077591,44.113792
2009,-96.072395,44.115292
2009,-96.048988,44.126392
2009,-96.022491,44.07349
2009,-96.019493,44.073891
2009,-96.077888,44.12899
2009,-96.016495,44.074291
2009,-96.059395,44.12619
2009,-96.055893,44.126492
2009,-96.111389,44.135094
2009,-96.091293,44.113392
2009,-96.101089,44.11729
2009,-96.012192,44.057491
2009,-96.094193,44.135292
2009,-96.102692,44.135292
2009,-96.074692,44.12899
2009,-96.108292,44.135094
2009,-96.01329,44.074692
2009,-96.071495,44.12899
2009,-96.097893,44.11729
2009,-96.05249,44.126392
2009,-71.3937,42.042492
2009,-71.9842,42.588593
2009,-71.983597,42.590691
2009,-115.481789,43.050594
2009,-115.482285,43.049095
2009,-115.466789,43.025894
2009,-115.468788,43.023094
2009,-115.46479,43.029495
2009,-115.480385,43.058193
2009,-115.464287,43.032394
2009,-115.465691,43.027294
2009,-115.484283,43.044895
2009,-115.463783,43.035294
2009,-115.467789,43.024494
2009,-115.464485,43.030895
2009,-115.464088,43.033894
2009,-115.480484,43.053593
2009,-115.483589,43.046295
2009,-115.463684,43.036793
2009,-115.482986,43.047695
2009,-115.480385,43.055096
2009,-115.480789,43.052193
2009,-115.480286,43.056595
2009,-71.590302,44.398792
2009,-101.507591,32.227596
2009,-105.220001,39.912083
2009,-105.222839,39.906052
2009,-72.003899,42.110889
2009,-71.4664,41.724392
2009,-71.4515,41.732792
2009,-73.659401,44.805389
2009,-73.6437,44.818092
2009,-73.665901,44.83849
2009,-73.6717,44.823792
2009,-73.669701,44.841991
2009,-73.639801,44.81879
2009,-73.679901,44.828293
2009,-73.657501,44.833591
2009,-73.629601,44.801689
2009,-73.639694,44.839592
2009,-73.649498,44.81329
2009,-73.6343,44.83939
2009,-73.6558,44.817989
2009,-73.658501,44.814289
2009,-73.668297,44.83149
2009,-73.660698,44.82959
2009,-73.6306,44.81049
2009,-73.659698,44.83749
2009,-73.641396,44.804592
2009,-73.6595,44.817093
2009,-73.646797,44.815392
2009,-73.636597,44.82769
2009,-73.641899,44.827892
2009,-73.653801,44.815491
2009,-73.638397,44.806492
2009,-73.657799,44.811192
2009,-73.675896,44.829391
2009,-73.638,44.842091
2009,-73.645897,44.804092
2009,-73.636101,44.81609
2009,-73.6455,44.809391
2009,-73.667099,44.817192
2009,-73.645699,44.812592
2009,-73.656898,44.830791
2009,-73.650902,44.82159
2009,-73.671898,44.83799
2009,-73.638695,44.811291
2009,-73.642799,44.814991
2009,-73.634598,44.813492
2009,-73.651299,44.82449
2009,-73.652298,44.82729
2009,-73.642097,44.82169
2009,-73.640999,44.80899
2009,-73.644096,44.830891
2009,-73.644096,44.80669
2009,-73.660698,44.808689
2009,-73.649696,44.805691
2009,-73.638901,44.814091
2009,-73.647995,44.82729
2009,-73.628197,44.80769
2009,-73.6269,44.80439
2009,-73.665298,44.828793
2009,-73.634697,44.84359
2009,-73.630798,44.804592
2009,-73.639397,44.823692
2009,-73.637199,44.820789
2009,-73.675598,44.835892
2009,-73.655701,44.808792
2009,-73.651901,44.831692
2009,-73.668198,44.819893
2009,-73.646996,44.824291
2009,-73.652,44.810791
2009,-73.6464,44.82159
2009,-73.648399,44.830391
2009,-73.648399,44.817989
2009,-74.014099,44.88129
2009,-74.015701,44.90469
2009,-74.020401,44.911289
2009,-74.055801,44.905491
2009,-74.023201,44.901093
2009,-74.016296,44.90889
2009,-74.019997,44.873989
2009,-74.0439,44.89119
2009,-74.024796,44.891293
2009,-74.042595,44.921989
2009,-74.028999,44.87619
2009,-74.036697,44.886192
2009,-74.026398,44.880692
2009,-74.060898,44.920292
2009,-74.025902,44.873192
2009,-74.055901,44.915291
2009,-74.044495,44.914791
2009,-74.016602,44.87859
2009,-74.064095,44.91119
2009,-74.039795,44.889591
2009,-74.041,44.881493
2009,-74.019699,44.903393
2009,-74.065697,44.882992
2009,-74.025398,44.877689
2009,-74.015999,44.897591
2009,-74.036797,44.92329
2009,-74.057999,44.911892
2009,-74.019699,44.881191
2009,-74.065399,44.89679
2009,-74.042,44.873093
2009,-74.012001,44.903191
2009,-74.0662,44.899792
2009,-74.066795,44.921989
2009,-74.035797,44.920391
2009,-74.058701,44.917492
2009,-74.065895,44.918991
2009,-74.045197,44.918491
2009,-74.067795,44.912491
2009,-74.061295,44.923389
2009,-74.017998,44.922791
2009,-74.038696,44.87619
2009,-74.009201,44.877392
2009,-74.049194,44.885391
2009,-74.03479,44.882301
2009,-74.041801,44.92569
2009,-74.052299,44.891792
2009,-74.014,44.911892
2009,-74.020195,44.890091
2009,-74.022896,44.918491
2009,-74.027596,44.888592
2009,-74.029701,44.891689
2009,-74.025101,44.927391
2009,-74.021301,44.89809
2009,-74.026497,44.898792
2009,-74.031898,44.880192
2009,-74.070198,44.884892
2009,-74.064598,44.916191
2009,-74.008896,44.881092
2009,-74.034096,44.88829
2009,-74.0121,44.874191
2009,-74.061096,44.914291
2009,-74.027,44.903091
2009,-74.016602,44.900593
2009,-74.023499,44.909191
2009,-74.036995,44.879192
2009,-74.018394,44.919189
2009,-74.053299,44.886089
2009,-74.021095,44.877392
2009,-74.033699,44.874992
2009,-74.024498,44.92469
2009,-74.023796,44.921692
2009,-101.365288,36.499092
2009,-101.377693,36.478695
2009,-101.333488,36.447395
2009,-101.369888,36.499092
2009,-101.350792,36.452793
2009,-101.363091,36.499092
2009,-101.340393,36.499195
2009,-101.35759,36.443993
2009,-101.331192,36.447292
2009,-101.382988,36.473892
2009,-101.343994,36.447495
2009,-101.346191,36.447495
2009,-101.365288,36.488293
2009,-101.357887,36.495995
2009,-101.367493,36.488396
2009,-101.34259,36.499092
2009,-101.346291,36.452793
2009,-101.394188,36.474194
2009,-101.396492,36.474094
2009,-101.386894,36.478794
2009,-101.355293,36.443893
2009,-101.389694,36.474194
2009,-101.368088,36.494995
2009,-101.372093,36.499092
2009,-101.385689,36.485092
2009,-101.385292,36.473892
2009,-101.370888,36.478695
2009,-101.364693,36.492794
2009,-101.37249,36.483692
2009,-101.37709,36.483593
2009,-101.344894,36.499092
2009,-101.370193,36.484394
2009,-101.376091,36.473793
2009,-101.356293,36.499092
2009,-101.373894,36.473793
2009,-101.37159,36.473793
2009,-101.398888,36.474094
2009,-101.378387,36.473892
2009,-101.360794,36.499092
2009,-101.39299,36.485092
2009,-101.339493,36.452694
2009,-101.380692,36.473892
2009,-101.359894,36.438694
2009,-101.359894,36.443893
2009,-101.360092,36.496094
2009,-101.373093,36.478695
2009,-101.332687,36.452595
2009,-101.38459,36.478794
2009,-101.36689,36.492794
2009,-101.391891,36.473892
2009,-101.382393,36.478695
2009,-101.348488,36.447495
2009,-101.379395,36.483593
2009,-101.387192,36.486996
2009,-101.34169,36.447395
2009,-101.381691,36.483692
2009,-101.351692,36.499092
2009,-101.343994,36.452793
2009,-101.367592,36.499092
2009,-101.37999,36.478695
2009,-101.330391,36.452595
2009,-101.335693,36.447292
2009,-101.353889,36.495995
2009,-101.355392,36.438694
2009,-101.35759,36.438694
2009,-101.375389,36.478794
2009,-101.383888,36.483795
2009,-101.347191,36.499092
2009,-101.348488,36.452793
2009,-101.349388,36.499092
2009,-101.353989,36.499092
2009,-101.339394,36.447395
2009,-101.39109,36.478394
2009,-101.350792,36.447495
2009,-101.337189,36.452694
2009,-101.374794,36.483593
2009,-78.250397,42.609493
2009,-78.265297,42.615891
2009,-78.291901,42.602192
2009,-78.2686,42.603493
2009,-78.242195,42.615093
2009,-78.276695,42.603191
2009,-78.265198,42.601391
2009,-78.264595,42.613693
2009,-78.237,42.668892
2009,-78.240196,42.609192
2009,-78.272995,42.588192
2009,-78.244095,42.664391
2009,-78.291695,42.606991
2009,-78.246796,42.613892
2009,-78.2565,42.654392
2009,-78.300697,42.620491
2009,-78.278297,42.62899
2009,-78.230293,42.644791
2009,-78.232399,42.670193
2009,-78.306198,42.62059
2009,-78.271996,42.592793
2009,-78.2882,42.613892
2009,-78.297798,42.601593
2009,-78.249596,42.611591
2009,-78.232697,42.641193
2009,-78.219795,42.667793
2009,-78.294998,42.619091
2009,-78.262497,42.664993
2009,-78.294594,42.61359
2009,-78.245094,42.608391
2009,-78.242897,42.630192
2009,-78.230995,42.614792
2009,-78.225296,42.615093
2009,-78.248795,42.644993
