p_year,xlong,ylat
2011,-89.048996,40.565891
2011,-93.221489,43.384693
2011,-91.920692,44.115391
2011,-91.923294,44.115391
2011,-83.019592,40.822792
2011,-83.019608,40.823952
2011,-76.967598,42.886192
2011,-76.968399,42.887093
2011,-122.251717,37.732388
2011,-122.251755,37.732418
2011,-122.251694,37.73238
2011,-122.251732,37.732407
2011,-122.25177,37.732441
2011,-96.83609,46.921791
2011,-97.054115,44.893368
2011,-96.616493,33.221596
2011,-96.61689,33.221596
2011,-102.350998,41.4035
2011,-74.043701,42.353592
2011,-98.124504,47.435635
2011,-99.298805,37.605576
2011,-97.388779,42.05138
2011,-98.551094,33.093292
2011,-98.617889,33.094593
2012,-93.325691,42.20639
2012,-93.428093,42.146091
2012,-93.431992,42.145592
2012,-93.354897,41.904194
2012,-93.632095,42.335491
2012,-93.636795,42.335491
2012,-100.221992,29.169596
2012,-100.167648,29.211025
2012,-100.206795,29.191496
2012,-100.165894,29.212395
2012,-100.203506,29.183241
2012,-100.196136,29.187666
2012,-100.193001,29.195938
2012,-100.164093,29.213594
2012,-100.219093,29.172396
2012,-100.217491,29.173695
2012,-100.176788,29.206095
2012,-100.206192,29.182795
2012,-100.194092,29.188696
2012,-100.201096,29.183796
2012,-100.229591,29.162895
2012,-100.18203,29.180489
2012,-100.21447,29.176378
2012,-100.222992,29.167894
2012,-100.171104,29.18432
2012,-100.199493,29.195995
2012,-100.212791,29.177795
2012,-100.17688,29.20406
2012,-100.198692,29.184595
2012,-100.176895,29.201395
2012,-100.145691,29.212795
2012,-100.158165,29.21703
2012,-100.223991,29.166096
2012,-100.140892,29.214495
2012,-100.196106,29.195812
2012,-100.208794,29.182295
2012,-100.211067,29.189075
2012,-100.180893,29.199495
2012,-100.220589,29.171095
2012,-100.17395,29.183273
2012,-100.182495,29.198195
2012,-100.162323,29.214872
2012,-100.184135,29.179501
2012,-100.160591,29.216194
2012,-100.193481,29.190647
2012,-100.197395,29.186094
2012,-100.211693,29.179396
2012,-100.203293,29.193895
2012,-100.210625,29.181137
2012,-100.179688,29.181393
2012,-100.216095,29.175196
2012,-100.170013,29.210196
2012,-100.185776,29.178185
2012,-100.143158,29.213545
2012,-100.227592,29.163795
2012,-100.178833,29.200258
2012,-100.138794,29.215694
2012,-100.208893,29.19051
2012,-100.201157,29.194941
2012,-100.20488,29.192625
2012,-100.225594,29.164894
2012,-97.160889,33.200092
2012,-97.160889,33.202095
2012,-97.160995,33.201195
2012,-70.649399,42.628193
2012,-84.315895,41.51519
2012,-156.31839,20.601097
2012,-156.318481,20.597298
2012,-156.317993,20.591698
2012,-156.31839,20.595398
2012,-156.317688,20.589796
2012,-156.318283,20.593597
2012,-156.318481,20.599096
2012,-156.318588,20.603098
2012,-74.117699,40.652794
2012,-84.533897,43.251793
2012,-84.497208,43.258644
2012,-84.492592,43.266293
2012,-84.474045,43.273331
2012,-84.531197,43.243992
2012,-84.557693,43.298691
2012,-84.508698,43.238293
2012,-84.511894,43.269691
2012,-84.498894,43.28149
2012,-84.460098,43.28289
2012,-84.560898,43.313492
2012,-84.474693,43.266293
2012,-84.557434,43.272827
2012,-84.511795,43.251991
2012,-84.462296,43.287792
2012,-84.514397,43.273594
2012,-84.527992,43.266693
2012,-84.494995,43.243893
2012,-84.511894,43.227692
2012,-84.575195,43.30249
2012,-84.491592,43.28709
2012,-84.554443,43.266651
2012,-84.495697,43.229191
2012,-84.535095,43.271992
2012,-84.537498,43.255791
2012,-84.516891,43.257591
2012,-84.555092,43.310493
2012,-84.555595,43.286793
2012,-84.498947,43.295216
2012,-84.563797,43.299294
2012,-84.478394,43.282593
2012,-84.493996,43.273193
2012,-84.554794,43.281593
2012,-84.496506,43.252514
2012,-94.17289,43.641293
2012,-94.202591,43.590691
2012,-94.240089,43.619591
2012,-94.214294,43.612392
2012,-94.233192,43.605091
2012,-94.172989,43.63549
2012,-94.232796,43.628193
2012,-94.242989,43.627892
2012,-94.233589,43.634193
2012,-94.188393,43.619091
2012,-94.202995,43.612392
2012,-94.212891,43.635792
2012,-94.242691,43.605091
2012,-94.222893,43.615093
2012,-94.23349,43.619591
2012,-94.18219,43.641193
2012,-94.242889,43.64439
2012,-94.242691,43.634892
2012,-99.77179,35.543293
2012,-99.822189,35.546795
2012,-99.777695,35.542496
2012,-99.838196,35.529495
2012,-99.807289,35.540493
2012,-99.777794,35.534595
2012,-99.775993,35.549194
2012,-99.836792,35.535892
2012,-99.833092,35.547295
2012,-99.75499,35.532593
2012,-99.844994,35.533695
2012,-99.883293,35.550896
2012,-99.780594,35.534096
2012,-99.852196,35.540394
2012,-99.804092,35.540993
2012,-99.860092,35.549793
2012,-99.812889,35.539593
2012,-99.857193,35.541695
2012,-99.851791,35.531593
2012,-99.853088,35.548393
2012,-99.854294,35.539894
2012,-99.832993,35.536194
2012,-99.764389,35.532192
2012,-99.768089,35.532295
2012,-99.797989,35.541595
2012,-99.81089,35.529793
2012,-99.885796,35.546894
2012,-99.784195,35.524994
2012,-99.82859,35.542995
2012,-99.854492,35.531094
2012,-99.871689,35.546795
2012,-99.825089,35.543594
2012,-99.748291,35.532593
2012,-99.845093,35.527195
2012,-99.842194,35.534393
2012,-99.842094,35.527493
2012,-99.870491,35.550293
2012,-99.825195,35.548393
2012,-99.795891,35.541893
2012,-99.879295,35.543896
2012,-99.80999,35.539993
2012,-99.774796,35.542793
2012,-99.867195,35.549694
2012,-99.847191,35.532696
2012,-99.758888,35.532494
2012,-99.83149,35.542496
2012,-99.827888,35.549694
2012,-99.814491,35.529793
2012,-99.761688,35.532394
2012,-99.879189,35.550995
2012,-99.774994,35.535095
2012,-99.80719,35.529793
2012,-99.799789,35.532494
2012,-99.875595,35.546192
2012,-99.83049,35.548893
2012,-99.79689,35.532593
2012,-99.780991,35.525394
2012,-99.786491,35.524895
2012,-99.771393,35.549793
2012,-99.772293,35.535393
2012,-99.804291,35.529793
2012,-99.802094,35.531094
2012,-99.833488,35.529896
2012,-99.750893,35.532295
2012,-99.777794,35.525593
2012,-99.864395,35.549892
2012,-90.159592,41.226093
2012,-90.197792,41.22319
2012,-90.150291,41.157291
2012,-90.106697,41.168892
2012,-90.120491,41.151894
2012,-90.205093,41.175491
2012,-90.091393,41.172691
2012,-90.140198,41.175194
2012,-90.154198,41.247391
2012,-90.216492,41.176991
2012,-90.069992,41.182892
2012,-90.133492,41.254093
2012,-90.190193,41.155491
2012,-90.087494,41.176991
2012,-90.103592,41.226494
2012,-90.148895,41.242393
2012,-90.105995,41.23439
2012,-90.12059,41.244392
2012,-90.210793,41.156693
2012,-90.090996,41.219791
2012,-90.201996,41.223591
2012,-90.240997,41.186192
2012,-90.177597,41.226292
2012,-90.214592,41.168491
2012,-90.09819,41.159691
2012,-90.123596,41.17469
2012,-90.109093,41.153393
2012,-90.127296,41.21339
2012,-90.180794,41.154392
2012,-90.139397,41.229294
2012,-90.218391,41.168591
2012,-90.126396,41.189793
2012,-90.110695,41.233494
2012,-90.131592,41.156193
2012,-90.168091,41.157291
2012,-90.236496,41.189892
2012,-90.180496,41.241493
2012,-90.113396,41.160091
2012,-90.095093,41.244591
2012,-90.206696,41.156593
2012,-90.142197,41.223392
2012,-90.203293,41.15649
2012,-90.12989,41.220993
2012,-90.127495,41.156094
2012,-90.214096,41.156693
2012,-90.149796,41.229492
2012,-90.099991,41.15229
2012,-90.142097,41.193192
2012,-90.144791,41.229393
2012,-90.167397,41.191891
2012,-90.120491,41.171291
2012,-90.198494,41.155392
2012,-90.092697,41.258293
2012,-90.169792,41.24839
2012,-90.21199,41.184994
2012,-90.194695,41.155293
2012,-90.093597,41.159592
2012,-90.047592,41.150391
2012,-90.161995,41.188992
2012,-90.210991,41.175694
2012,-90.157097,41.260792
2012,-90.112793,41.240292
2012,-90.098091,41.172791
2012,-90.083694,41.176891
2012,-90.087097,41.220093
2012,-90.196297,41.190891
2012,-90.200691,41.175194
2012,-90.154091,41.223892
2012,-90.22039,41.177094
2012,-90.095093,41.300694
2012,-90.19352,41.183739
2012,-90.149895,41.185791
2012,-90.168991,41.226292
2012,-90.183495,41.226494
2012,-90.204292,41.230991
2012,-90.200691,41.190693
2012,-90.173592,41.241291
2012,-90.163094,41.23859
2012,-90.192291,41.242691
2012,-90.203094,41.19799
2012,-90.130898,41.168991
2012,-90.159691,41.248192
2012,-90.101196,41.244793
2012,-90.129295,41.161591
2012,-90.232994,41.168491
2012,-90.201393,41.164192
2012,-90.14669,41.175392
2012,-90.217392,41.156792
2012,-90.185097,41.15509
2012,-90.137093,41.168793
2012,-90.234352,41.183517
2012,-90.188293,41.163292
2012,-90.173996,41.259991
2012,-90.164795,41.157192
2012,-90.104294,41.152393
2012,-90.116196,41.240192
2012,-90.102097,41.159794
2012,-90.103294,41.168793
2012,-90.171913,41.169163
2012,-90.132492,41.176491
2012,-90.130096,41.18539
2012,-90.171196,41.157391
2012,-90.102592,41.194691
2012,-90.105492,41.300991
2012,-90.236794,41.168491
2012,-90.176697,41.157494
2012,-90.129295,41.25399
2012,-90.156296,41.241493
2012,-90.12339,41.155991
2012,-90.187195,41.242592
2012,-90.137794,41.154491
2012,-90.125893,41.168892
2012,-90.107193,41.193092
2012,-90.18959,41.183693
2012,-90.197495,41.169594
2012,-90.188492,41.177994
2012,-90.176491,41.24839
2012,-90.142395,41.15369
2012,-90.146492,41.157192
2012,-90.140594,41.237694
2012,-90.135994,41.221092
2012,-90.073792,41.182793
2012,-90.131691,41.240093
2012,-90.125595,41.233292
2012,-90.178696,41.254391
2012,-90.113396,41.274391
2012,-90.12149,41.233192
2012,-90.100395,41.265892
2012,-90.173195,41.226192
2012,-90.107094,41.159992
2012,-90.064896,41.179691
2012,-90.081291,41.234093
2012,-90.142792,41.168892
2012,-90.119492,41.286293
2012,-90.183792,41.211792
2012,-90.096497,41.258392
2012,-90.174294,41.178291
2012,-90.091293,41.244492
2012,-90.214592,41.231091
2012,-90.123093,41.286293
2012,-90.170998,41.215294
2012,-90.090691,41.268093
2012,-90.100197,41.254192
2012,-90.168892,41.259892
2012,-90.216591,41.247494
2012,-90.207596,41.24789
2012,-90.177208,41.187336
2012,-90.210091,41.240891
2012,-90.220291,41.256092
2012,-90.196396,41.24279
2012,-90.098495,41.236191
2012,-90.115997,41.286194
2012,-90.095291,41.268192
2012,-90.220795,41.247093
2012,-90.085297,41.234192
2012,-90.171394,41.191391
2012,-90.223892,41.194691
2012,-90.230492,41.194691
2012,-90.219292,41.229492
2012,-90.156891,41.19009
2012,-90.104195,41.254292
2012,-90.206093,41.190693
2012,-90.093094,41.228092
2012,-90.101295,41.300892
2012,-90.109093,41.274292
2012,-90.053391,41.151093
2012,-90.065994,41.161091
2012,-90.175194,41.215794
2012,-90.160995,41.212791
2012,-90.156693,41.212692
2012,-90.068192,41.151993
2012,-90.104393,41.265991
2012,-90.170296,41.182693
2012,-90.160995,41.259193
2012,-90.211891,41.247791
2012,-90.100098,41.29269
2012,-90.108994,41.290993
2012,-90.164795,41.226192
2012,-90.149895,41.259293
2012,-90.153191,41.262894
2012,-90.113396,41.286793
2012,-90.215294,41.23999
2012,-90.057091,41.151192
2012,-101.487488,46.999393
2012,-101.503693,47.00819
2012,-101.532692,46.999493
2012,-101.468987,46.988991
2012,-101.479088,46.990791
2012,-101.480988,47.005192
2012,-101.506592,47.00629
2012,-101.528191,47.004093
2012,-101.487587,47.003693
2012,-101.621986,46.923092
2012,-101.630791,46.923092
2012,-101.66909,46.979691
2012,-101.604988,46.924492
2012,-101.647591,46.936192
2012,-101.677589,46.968391
2012,-101.610092,46.937794
2012,-101.667191,46.969994
2012,-101.647293,46.97039
2012,-101.631187,46.950191
2012,-101.678589,46.965092
2012,-101.628792,46.953491
2012,-101.622993,46.941391
2012,-101.661491,46.994293
2012,-101.660889,46.956192
2012,-101.657188,46.984093
2012,-101.651489,46.993092
2012,-101.639587,46.984093
2012,-101.673187,46.977692
2012,-101.618393,46.944393
2012,-101.626793,46.93869
2012,-101.61869,46.952492
2012,-101.605888,46.921494
2012,-101.641388,46.947792
2012,-101.631989,46.936192
2012,-101.613693,46.930492
2012,-101.64119,46.93819
2012,-101.673088,46.95549
2012,-101.647293,46.975292
2012,-101.628189,46.928791
2012,-101.646187,46.985493
2012,-101.667191,46.956791
2012,-101.682587,46.978691
2012,-101.640991,46.976593
2012,-101.536591,46.964092
2012,-101.551888,46.943092
2012,-101.517792,46.964993
2012,-101.563988,46.95779
2012,-101.43959,46.974792
2012,-101.546494,46.943092
2012,-101.601387,46.960892
2012,-101.537392,47.003693
2012,-101.598091,46.942192
2012,-101.525688,46.944992
2012,-101.568489,46.922791
2012,-101.573593,46.946991
2012,-101.578888,46.920692
2012,-101.579689,46.916393
2012,-101.602188,46.940792
2012,-101.578491,46.941391
2012,-101.513687,46.982693
2012,-101.60569,46.955193
2012,-101.605988,46.950191
2012,-101.560989,46.94009
2012,-101.524391,47.00959
2012,-101.454391,46.964592
2012,-101.46109,46.964592
2012,-101.557693,46.942493
2012,-101.43589,46.976994
2012,-101.435989,46.969292
2012,-101.602188,46.957893
2012,-101.450188,46.975891
2012,-101.527687,46.94149
2012,-101.443993,46.968693
2012,-101.53109,47.008793
2012,-101.595291,46.946293
2012,-101.591591,46.961891
2012,-101.585693,46.912193
2012,-101.53199,46.937592
2012,-97.437096,36.862995
2012,-97.419693,36.864594
2012,-97.412491,36.826996
2012,-97.418594,36.844494
2012,-97.395088,36.852695
2012,-97.399994,36.852592
2012,-97.425095,36.864594
2012,-97.44249,36.862995
2012,-97.460495,36.848595
2012,-97.423294,36.829895
2012,-97.389191,36.843494
2012,-97.431595,36.864594
2012,-97.449295,36.848595
2012,-97.412788,36.844494
2012,-97.400093,36.841694
2012,-97.40519,36.847294
2012,-97.460495,36.862995
2012,-97.448891,36.862995
2012,-97.394089,36.841793
2012,-97.432991,36.852695
2012,-97.437988,36.851593
2012,-97.414291,36.864594
2012,-97.417595,36.826893
2012,-97.454788,36.848595
2012,-97.454788,36.862995
2012,-97.443192,36.848694
2012,-84.594795,40.99229
2012,-84.528397,40.935791
2012,-84.655396,40.935791
2012,-84.567192,41.009892
2012,-84.618393,41.015694
2012,-84.598099,40.96619
2012,-84.677696,40.971092
2012,-84.527596,40.980492
2012,-84.520393,40.976994
2012,-84.646393,40.958492
2012,-84.526596,40.986691
2012,-84.644897,40.967194
2012,-84.633896,40.962593
2012,-84.624596,40.976891
2012,-84.639992,40.922493
2012,-84.604492,40.936993
2012,-84.679497,40.986691
2012,-84.633797,41.00119
2012,-84.689293,40.971394
2012,-84.550095,40.949291
2012,-84.599792,40.99369
2012,-84.674294,40.965492
2012,-84.623497,40.954594
2012,-84.564392,40.984993
2012,-84.565292,41.00769
2012,-84.524399,40.940792
2012,-84.541695,40.955193
2012,-84.531097,40.949791
2012,-84.633698,41.007492
2012,-84.641594,40.947693
2012,-84.652397,41.000092
2012,-84.604698,40.956593
2012,-84.636292,40.965393
2012,-84.696999,40.950394
2012,-84.545792,40.938492
2012,-84.644096,40.932491
2012,-84.673096,40.93309
2012,-84.606499,40.939991
2012,-84.676498,40.923393
2012,-84.568596,40.962292
2012,-84.587997,40.972591
2012,-84.617798,40.986992
2012,-84.602196,40.983891
2012,-84.680298,40.977894
2012,-84.594498,41.00629
2012,-84.530396,41.009991
2012,-84.674896,40.93539
2012,-84.660698,40.913292
2012,-84.695396,40.957291
2012,-84.655098,40.923092
2012,-84.601791,40.955193
2012,-84.518394,40.936993
2012,-84.665794,41.008892
2012,-84.622597,40.951992
2012,-84.520996,40.938591
2012,-84.579597,40.973392
2012,-84.646294,40.940392
2012,-84.586395,40.958893
2012,-84.678192,40.98439
2012,-84.536697,41.006393
2012,-84.674797,40.95129
2012,-84.686493,40.983891
2012,-84.527397,40.955193
2012,-84.695297,40.947792
2012,-84.531197,40.971893
2012,-84.634895,40.93309
2012,-84.684998,40.980991
2012,-84.662895,40.931793
2012,-84.646294,40.949993
2012,-84.616592,40.984791
2012,-84.585594,41.006691
2012,-84.585297,40.998894
2012,-84.555893,41.014091
2012,-84.567398,40.942493
2012,-84.586494,40.969791
2012,-84.584991,40.955994
2012,-84.577095,40.982292
2012,-84.642593,40.925392
2012,-84.598892,40.952991
2012,-84.654892,41.007294
2012,-84.528397,41.007492
2012,-84.656693,40.949791
2012,-84.637596,40.994091
2012,-84.557999,40.922192
2012,-84.595398,40.964394
2012,-84.615395,41.010391
2012,-84.531097,40.957592
2012,-84.597092,40.940693
2012,-84.578094,41.007591
2012,-84.687393,40.986794
2012,-84.560196,41.001591
2012,-84.540794,40.980591
2012,-84.657196,40.911591
2012,-84.585693,40.940891
2012,-84.654297,40.92049
2012,-84.578094,40.969891
2012,-84.520996,40.922791
2012,-84.540192,40.920692
2012,-84.550896,41.006992
2012,-84.641495,40.998592
2012,-84.562798,40.936893
2012,-84.674194,40.942593
2012,-84.663895,41.006493
2012,-84.656395,41.009491
2012,-84.551796,40.920692
2012,-84.659294,40.95219
2012,-84.539696,40.933594
2012,-84.566399,40.986992
2012,-84.636192,40.93539
2012,-84.617096,41.013092
2012,-84.637093,40.980492
2012,-84.536995,40.91909
2012,-84.597092,40.950592
2012,-84.545395,40.957592
2012,-84.664093,40.934193
2012,-84.543098,40.963993
2012,-84.598793,40.942993
2012,-84.522095,41.000793
2012,-84.662292,40.95499
2012,-84.603996,40.995193
2012,-84.607796,40.963692
2012,-84.525696,40.934391
2012,-84.623299,40.940594
2012,-84.637497,41.009392
2012,-84.675995,40.968292
2012,-84.546196,40.99929
2012,-84.685898,40.942593
2012,-84.671494,40.982693
2012,-84.547997,41.002392
2012,-84.565796,40.995293
2012,-84.587395,41.009792
2012,-84.547096,40.971592
2012,-84.678093,40.925591
2012,-84.565193,40.939693
2012,-84.567993,40.997692
2012,-84.639893,40.956593
2012,-84.661797,40.94379
2012,-84.517097,40.921192
2012,-84.600296,40.980991
2012,-84.595894,40.978291
2012,-84.655792,40.925694
2012,-84.607697,41.013191
2012,-84.621292,40.949593
2012,-84.663696,40.95779
2012,-84.626198,40.983791
2012,-84.559593,40.926392
2012,-84.603798,40.971191
2012,-84.607895,40.978291
2012,-84.691498,40.933193
2012,-84.613693,41.008091
2012,-84.526398,40.94289
2012,-84.557892,40.998993
2012,-99.353394,34.349396
2012,-99.446091,34.251896
2012,-99.386391,34.287594
2012,-99.364792,34.289993
2012,-99.386292,34.298492
2012,-99.386688,34.327194
2012,-99.361694,34.297794
2012,-99.398689,34.298794
2012,-99.324394,34.320194
2012,-99.357468,34.299149
2012,-99.360489,34.345295
2012,-99.394958,34.314606
2012,-99.37619,34.289993
2012,-99.438095,34.269295
2012,-99.383293,34.298893
2012,-99.36599,34.298294
2012,-99.368095,34.289192
2012,-99.375389,34.344894
2012,-99.410889,34.284992
2012,-99.389191,34.348595
2012,-99.390892,34.286694
2012,-99.37149,34.288795
2012,-99.411995,34.275696
2012,-99.383591,34.289993
2012,-99.357193,34.348694
2012,-99.370689,34.298893
2012,-99.402596,34.280895
2012,-99.375809,34.319859
2012,-99.378792,34.298294
2012,-99.352196,34.338696
2012,-99.390556,34.326389
2012,-99.372391,34.320793
2012,-99.356392,34.337395
2012,-99.315689,34.327694
2012,-99.395294,34.285892
2012,-99.319595,34.325893
2012,-99.342392,34.312794
2012,-99.380249,34.319897
2012,-99.384506,34.318878
2012,-99.363396,34.307594
2012,-99.406891,34.285694
2012,-99.415894,34.276295
2012,-99.43779,34.254093
2012,-99.331696,34.316994
2012,-99.395088,34.296795
2012,-99.390388,34.297993
2012,-99.405495,34.278393
2012,-99.43589,34.258194
2012,-99.449989,34.252995
2012,-99.339592,34.342693
2012,-99.346191,34.352795
2012,-99.374794,34.298695
2012,-99.386292,34.348793
2012,-99.35849,34.291393
2012,-99.36689,34.326717
2012,-99.433189,34.269794
2012,-99.33609,34.316692
2012,-99.349594,34.350193
2012,-99.345291,34.286896
2012,-99.379395,34.289696
2012,-99.336891,34.360992
2012,-99.346596,34.311993
2012,-99.338493,34.357395
2012,-99.361694,34.290794
2012,-99.341888,34.287594
2012,-99.34359,34.341995
2012,-99.349289,34.287495
2012,-99.414093,34.284294
